Date,Date_ISO,Weekday,Year,Month,Month_Name,Day,URL,Notes,Display
15/06/2017,2017-06-15,יום חמישי,2017,6,יוני,15,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_15_6_17.mp3,,יום חמישי | 15/06/2017
18/06/2017,2017-06-18,יום ראשון,2017,6,יוני,18,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_18_6_17.mp3,,יום ראשון | 18/06/2017
20/06/2017,2017-06-20,יום שלישי,2017,6,יוני,20,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_20_6_17.mp3,,יום שלישי | 20/06/2017
21/06/2017,2017-06-21,יום רביעי,2017,6,יוני,21,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_21_6_17.mp3,,יום רביעי | 21/06/2017
22/06/2017,2017-06-22,יום חמישי,2017,6,יוני,22,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_22_6_17.mp3,,יום חמישי | 22/06/2017
25/06/2017,2017-06-25,יום ראשון,2017,6,יוני,25,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_25_6_17.mp3,,יום ראשון | 25/06/2017
26/06/2017,2017-06-26,יום שני,2017,6,יוני,26,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_26_6_17.mp3,,יום שני | 26/06/2017
27/06/2017,2017-06-27,יום שלישי,2017,6,יוני,27,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_27_6_17.mp3,,יום שלישי | 27/06/2017
28/06/2017,2017-06-28,יום רביעי,2017,6,יוני,28,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_28_6_17.mp3,,יום רביעי | 28/06/2017
29/06/2017,2017-06-29,יום חמישי,2017,6,יוני,29,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_29_6_17.mp3,,יום חמישי | 29/06/2017
10/07/2017,2017-07-10,יום שני,2017,7,יולי,10,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_10_7_17.mp3,,יום שני | 10/07/2017
11/07/2017,2017-07-11,יום שלישי,2017,7,יולי,11,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_11_7_17.mp3,,יום שלישי | 11/07/2017
12/07/2017,2017-07-12,יום רביעי,2017,7,יולי,12,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_12_7_17.mp3,,יום רביעי | 12/07/2017
13/07/2017,2017-07-13,יום חמישי,2017,7,יולי,13,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_13_7_17.mp3,,יום חמישי | 13/07/2017
16/07/2017,2017-07-16,יום ראשון,2017,7,יולי,16,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_16_7_17.mp3,,יום ראשון | 16/07/2017
17/07/2017,2017-07-17,יום שני,2017,7,יולי,17,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_17_7_17.mp3,,יום שני | 17/07/2017
18/07/2017,2017-07-18,יום שלישי,2017,7,יולי,18,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_18_7_17.mp3,,יום שלישי | 18/07/2017
19/07/2017,2017-07-19,יום רביעי,2017,7,יולי,19,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_19_7_17.mp3,,יום רביעי | 19/07/2017
20/07/2017,2017-07-20,יום חמישי,2017,7,יולי,20,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_20_7_17.mp3,,יום חמישי | 20/07/2017
23/07/2017,2017-07-23,יום ראשון,2017,7,יולי,23,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_23_7_17.mp3,,יום ראשון | 23/07/2017
24/07/2017,2017-07-24,יום שני,2017,7,יולי,24,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_24_7_17.mp3,,יום שני | 24/07/2017
25/07/2017,2017-07-25,יום שלישי,2017,7,יולי,25,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_25_7_17.mp3,,יום שלישי | 25/07/2017
26/07/2017,2017-07-26,יום רביעי,2017,7,יולי,26,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_26_7_17.mp3,,יום רביעי | 26/07/2017
27/07/2017,2017-07-27,יום חמישי,2017,7,יולי,27,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_27_7_17.mp3,,יום חמישי | 27/07/2017
30/07/2017,2017-07-30,יום ראשון,2017,7,יולי,30,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_30_7_17.mp3,,יום ראשון | 30/07/2017
31/07/2017,2017-07-31,יום שני,2017,7,יולי,31,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_31_7_17.mp3,,יום שני | 31/07/2017
10/08/2017,2017-08-10,יום חמישי,2017,8,אוגוסט,10,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_10_8_17.mp3,,יום חמישי | 10/08/2017
13/08/2017,2017-08-13,יום ראשון,2017,8,אוגוסט,13,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_13_8_17.mp3,,יום ראשון | 13/08/2017
14/08/2017,2017-08-14,יום שני,2017,8,אוגוסט,14,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_14_8_17.mp3,,יום שני | 14/08/2017
15/08/2017,2017-08-15,יום שלישי,2017,8,אוגוסט,15,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_15_8_17.mp3,,יום שלישי | 15/08/2017
16/08/2017,2017-08-16,יום רביעי,2017,8,אוגוסט,16,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_16_8_17.mp3,,יום רביעי | 16/08/2017
17/08/2017,2017-08-17,יום חמישי,2017,8,אוגוסט,17,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_17_8_17.mp3,,יום חמישי | 17/08/2017
20/08/2017,2017-08-20,יום ראשון,2017,8,אוגוסט,20,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_20_8_17.mp3,,יום ראשון | 20/08/2017
21/08/2017,2017-08-21,יום שני,2017,8,אוגוסט,21,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_21_8_17.mp3,,יום שני | 21/08/2017
22/08/2017,2017-08-22,יום שלישי,2017,8,אוגוסט,22,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_22_8_17.mp3,,יום שלישי | 22/08/2017
23/08/2017,2017-08-23,יום רביעי,2017,8,אוגוסט,23,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_23_8_17.mp3,,יום רביעי | 23/08/2017
24/08/2017,2017-08-24,יום חמישי,2017,8,אוגוסט,24,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_24_8_17.mp3,,יום חמישי | 24/08/2017
27/08/2017,2017-08-27,יום ראשון,2017,8,אוגוסט,27,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_27_8_17.mp3,,יום ראשון | 27/08/2017
28/08/2017,2017-08-28,יום שני,2017,8,אוגוסט,28,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_28_8_17.mp3,,יום שני | 28/08/2017
29/08/2017,2017-08-29,יום שלישי,2017,8,אוגוסט,29,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_29_8_17.mp3,,יום שלישי | 29/08/2017
30/08/2017,2017-08-30,יום רביעי,2017,8,אוגוסט,30,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_30_8_17.mp3,,יום רביעי | 30/08/2017
31/08/2017,2017-08-31,יום חמישי,2017,8,אוגוסט,31,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_31_8_17.mp3,,יום חמישי | 31/08/2017
10/09/2017,2017-09-10,יום ראשון,2017,9,ספטמבר,10,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_10_9_17.mp3,,יום ראשון | 10/09/2017
11/09/2017,2017-09-11,יום שני,2017,9,ספטמבר,11,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_11_9_17.mp3,,יום שני | 11/09/2017
12/09/2017,2017-09-12,יום שלישי,2017,9,ספטמבר,12,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_12_9_17.mp3,,יום שלישי | 12/09/2017
13/09/2017,2017-09-13,יום רביעי,2017,9,ספטמבר,13,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_13_9_17.mp3,,יום רביעי | 13/09/2017
14/09/2017,2017-09-14,יום חמישי,2017,9,ספטמבר,14,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_14_9_17.mp3,,יום חמישי | 14/09/2017
17/09/2017,2017-09-17,יום ראשון,2017,9,ספטמבר,17,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_17_9_17.mp3,,יום ראשון | 17/09/2017
18/09/2017,2017-09-18,יום שני,2017,9,ספטמבר,18,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_18_9_17.mp3,,יום שני | 18/09/2017
19/09/2017,2017-09-19,יום שלישי,2017,9,ספטמבר,19,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_19_9_17.mp3,,יום שלישי | 19/09/2017
24/09/2017,2017-09-24,יום ראשון,2017,9,ספטמבר,24,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_24_9_17.mp3,,יום ראשון | 24/09/2017
25/09/2017,2017-09-25,יום שני,2017,9,ספטמבר,25,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_25_9_17.mp3,,יום שני | 25/09/2017
26/09/2017,2017-09-26,יום שלישי,2017,9,ספטמבר,26,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_26_9_17.mp3,,יום שלישי | 26/09/2017
27/09/2017,2017-09-27,יום רביעי,2017,9,ספטמבר,27,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_27_9_17.mp3,,יום רביעי | 27/09/2017
28/09/2017,2017-09-28,יום חמישי,2017,9,ספטמבר,28,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_28_9_17.mp3,,יום חמישי | 28/09/2017
15/10/2017,2017-10-15,יום ראשון,2017,10,אוקטובר,15,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_15_10_17.mp3,,יום ראשון | 15/10/2017
16/10/2017,2017-10-16,יום שני,2017,10,אוקטובר,16,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_16_10_17.mp3,,יום שני | 16/10/2017
17/10/2017,2017-10-17,יום שלישי,2017,10,אוקטובר,17,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_17_10_17.mp3,,יום שלישי | 17/10/2017
18/10/2017,2017-10-18,יום רביעי,2017,10,אוקטובר,18,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_18_10_17.mp3,,יום רביעי | 18/10/2017
19/10/2017,2017-10-19,יום חמישי,2017,10,אוקטובר,19,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_19_10_17.mp3,,יום חמישי | 19/10/2017
22/10/2017,2017-10-22,יום ראשון,2017,10,אוקטובר,22,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_22_10_17.mp3,,יום ראשון | 22/10/2017
23/10/2017,2017-10-23,יום שני,2017,10,אוקטובר,23,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_23_10_17.mp3,,יום שני | 23/10/2017
24/10/2017,2017-10-24,יום שלישי,2017,10,אוקטובר,24,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_24_10_17.mp3,,יום שלישי | 24/10/2017
25/10/2017,2017-10-25,יום רביעי,2017,10,אוקטובר,25,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_25_10_17.mp3,,יום רביעי | 25/10/2017
29/10/2017,2017-10-29,יום ראשון,2017,10,אוקטובר,29,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_29_10_17.mp3,,יום ראשון | 29/10/2017
30/10/2017,2017-10-30,יום שני,2017,10,אוקטובר,30,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_30_10_17.mp3,,יום שני | 30/10/2017
31/10/2017,2017-10-31,יום שלישי,2017,10,אוקטובר,31,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_31_10_17.mp3,,יום שלישי | 31/10/2017
12/11/2017,2017-11-12,יום ראשון,2017,11,נובמבר,12,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_12_11_17.mp3,,יום ראשון | 12/11/2017
13/11/2017,2017-11-13,יום שני,2017,11,נובמבר,13,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_13_11_17.mp3,,יום שני | 13/11/2017
14/11/2017,2017-11-14,יום שלישי,2017,11,נובמבר,14,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_14_11_17.mp3,,יום שלישי | 14/11/2017
15/11/2017,2017-11-15,יום רביעי,2017,11,נובמבר,15,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_15_11_17.mp3,,יום רביעי | 15/11/2017
16/11/2017,2017-11-16,יום חמישי,2017,11,נובמבר,16,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_16_11_17.mp3,,יום חמישי | 16/11/2017
19/11/2017,2017-11-19,יום ראשון,2017,11,נובמבר,19,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_19_11_17.mp3,,יום ראשון | 19/11/2017
20/11/2017,2017-11-20,יום שני,2017,11,נובמבר,20,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_20_11_17.mp3,,יום שני | 20/11/2017
22/11/2017,2017-11-22,יום רביעי,2017,11,נובמבר,22,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_22_11_17.mp3,,יום רביעי | 22/11/2017
26/11/2017,2017-11-26,יום ראשון,2017,11,נובמבר,26,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_26_11_17.mp3,,יום ראשון | 26/11/2017
27/11/2017,2017-11-27,יום שני,2017,11,נובמבר,27,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_27_11_17.mp3,,יום שני | 27/11/2017
28/11/2017,2017-11-28,יום שלישי,2017,11,נובמבר,28,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_28_11_17.mp3,,יום שלישי | 28/11/2017
29/11/2017,2017-11-29,יום רביעי,2017,11,נובמבר,29,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_29_11_17.mp3,,יום רביעי | 29/11/2017
30/11/2017,2017-11-30,יום חמישי,2017,11,נובמבר,30,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_30_11_17.mp3,,יום חמישי | 30/11/2017
10/12/2017,2017-12-10,יום ראשון,2017,12,דצמבר,10,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_10_12_17.mp3,,יום ראשון | 10/12/2017
11/12/2017,2017-12-11,יום שני,2017,12,דצמבר,11,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_11_12_17.mp3,,יום שני | 11/12/2017
12/12/2017,2017-12-12,יום שלישי,2017,12,דצמבר,12,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_12_12_17.mp3,,יום שלישי | 12/12/2017
13/12/2017,2017-12-13,יום רביעי,2017,12,דצמבר,13,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_13_12_17.mp3,,יום רביעי | 13/12/2017
14/12/2017,2017-12-14,יום חמישי,2017,12,דצמבר,14,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_14_12_17.mp3,,יום חמישי | 14/12/2017
17/12/2017,2017-12-17,יום ראשון,2017,12,דצמבר,17,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_17_12_17.mp3,,יום ראשון | 17/12/2017
18/12/2017,2017-12-18,יום שני,2017,12,דצמבר,18,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_18_12_17.mp3,,יום שני | 18/12/2017
19/12/2017,2017-12-19,יום שלישי,2017,12,דצמבר,19,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_19_12_17.mp3,,יום שלישי | 19/12/2017
20/12/2017,2017-12-20,יום רביעי,2017,12,דצמבר,20,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_20_12_17.mp3,,יום רביעי | 20/12/2017
21/12/2017,2017-12-21,יום חמישי,2017,12,דצמבר,21,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_21_12_17.mp3,,יום חמישי | 21/12/2017
24/12/2017,2017-12-24,יום ראשון,2017,12,דצמבר,24,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_24_12_17.mp3,,יום ראשון | 24/12/2017
25/12/2017,2017-12-25,יום שני,2017,12,דצמבר,25,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_25_12_17.mp3,,יום שני | 25/12/2017
26/12/2017,2017-12-26,יום שלישי,2017,12,דצמבר,26,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_26_12_17.mp3,,יום שלישי | 26/12/2017
27/12/2017,2017-12-27,יום רביעי,2017,12,דצמבר,27,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_27_12_17.mp3,,יום רביעי | 27/12/2017
28/12/2017,2017-12-28,יום חמישי,2017,12,דצמבר,28,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_28_12_17.mp3,,יום חמישי | 28/12/2017
31/12/2017,2017-12-31,יום ראשון,2017,12,דצמבר,31,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_31_12_17.mp3,,יום ראשון | 31/12/2017
10/01/2018,2018-01-10,יום רביעי,2018,1,ינואר,10,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_10_1_18.mp3,,יום רביעי | 10/01/2018
11/01/2018,2018-01-11,יום חמישי,2018,1,ינואר,11,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_11_1_18.mp3,,יום חמישי | 11/01/2018
14/01/2018,2018-01-14,יום ראשון,2018,1,ינואר,14,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_14_1_18.mp3,,יום ראשון | 14/01/2018
15/01/2018,2018-01-15,יום שני,2018,1,ינואר,15,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_15_1_18.mp3,,יום שני | 15/01/2018
16/01/2018,2018-01-16,יום שלישי,2018,1,ינואר,16,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_16_1_18.mp3,,יום שלישי | 16/01/2018
17/01/2018,2018-01-17,יום רביעי,2018,1,ינואר,17,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_17_1_18.mp3,,יום רביעי | 17/01/2018
18/01/2018,2018-01-18,יום חמישי,2018,1,ינואר,18,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_18_1_18.mp3,,יום חמישי | 18/01/2018
21/01/2018,2018-01-21,יום ראשון,2018,1,ינואר,21,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_21_1_18.mp3,,יום ראשון | 21/01/2018
22/01/2018,2018-01-22,יום שני,2018,1,ינואר,22,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_22_1_18.mp3,,יום שני | 22/01/2018
23/01/2018,2018-01-23,יום שלישי,2018,1,ינואר,23,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_23_1_18.mp3,,יום שלישי | 23/01/2018
24/01/2018,2018-01-24,יום רביעי,2018,1,ינואר,24,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_24_1_18.mp3,,יום רביעי | 24/01/2018
25/01/2018,2018-01-25,יום חמישי,2018,1,ינואר,25,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_25_1_18.mp3,,יום חמישי | 25/01/2018
28/01/2018,2018-01-28,יום ראשון,2018,1,ינואר,28,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_28_1_18.mp3,,יום ראשון | 28/01/2018
29/01/2018,2018-01-29,יום שני,2018,1,ינואר,29,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_29_1_18.mp3,,יום שני | 29/01/2018
30/01/2018,2018-01-30,יום שלישי,2018,1,ינואר,30,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_30_1_18.mp3,,יום שלישי | 30/01/2018
31/01/2018,2018-01-31,יום רביעי,2018,1,ינואר,31,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_31_1_18.mp3,,יום רביעי | 31/01/2018
11/02/2018,2018-02-11,יום ראשון,2018,2,פברואר,11,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_11_2_18.mp3,,יום ראשון | 11/02/2018
12/02/2018,2018-02-12,יום שני,2018,2,פברואר,12,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_12_2_18.mp3,,יום שני | 12/02/2018
13/02/2018,2018-02-13,יום שלישי,2018,2,פברואר,13,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_13_2_18.mp3,,יום שלישי | 13/02/2018
14/02/2018,2018-02-14,יום רביעי,2018,2,פברואר,14,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_14_2_18.mp3,,יום רביעי | 14/02/2018
15/02/2018,2018-02-15,יום חמישי,2018,2,פברואר,15,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_15_2_18.mp3,,יום חמישי | 15/02/2018
18/02/2018,2018-02-18,יום ראשון,2018,2,פברואר,18,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_18_2_18.mp3,,יום ראשון | 18/02/2018
19/02/2018,2018-02-19,יום שני,2018,2,פברואר,19,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_19_2_18.mp3,,יום שני | 19/02/2018
21/02/2018,2018-02-21,יום רביעי,2018,2,פברואר,21,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_21_2_18.mp3,,יום רביעי | 21/02/2018
22/02/2018,2018-02-22,יום חמישי,2018,2,פברואר,22,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_22_2_18.mp3,,יום חמישי | 22/02/2018
25/02/2018,2018-02-25,יום ראשון,2018,2,פברואר,25,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_25_2_18.mp3,,יום ראשון | 25/02/2018
26/02/2018,2018-02-26,יום שני,2018,2,פברואר,26,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_26_2_18.mp3,,יום שני | 26/02/2018
27/02/2018,2018-02-27,יום שלישי,2018,2,פברואר,27,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_27_2_18.mp3,,יום שלישי | 27/02/2018
28/02/2018,2018-02-28,יום רביעי,2018,2,פברואר,28,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_28_2_18.mp3,,יום רביעי | 28/02/2018
11/03/2018,2018-03-11,יום ראשון,2018,3,מרץ,11,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_11_3_18.mp3,,יום ראשון | 11/03/2018
12/03/2018,2018-03-12,יום שני,2018,3,מרץ,12,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_12_3_18.mp3,,יום שני | 12/03/2018
13/03/2018,2018-03-13,יום שלישי,2018,3,מרץ,13,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_13_3_18.mp3,,יום שלישי | 13/03/2018
14/03/2018,2018-03-14,יום רביעי,2018,3,מרץ,14,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_14_3_18.mp3,,יום רביעי | 14/03/2018
15/03/2018,2018-03-15,יום חמישי,2018,3,מרץ,15,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_15_3_18.mp3,,יום חמישי | 15/03/2018
18/03/2018,2018-03-18,יום ראשון,2018,3,מרץ,18,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_18_3_18.mp3,,יום ראשון | 18/03/2018
19/03/2018,2018-03-19,יום שני,2018,3,מרץ,19,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_19_3_18.mp3,,יום שני | 19/03/2018
20/03/2018,2018-03-20,יום שלישי,2018,3,מרץ,20,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_20_3_18.mp3,,יום שלישי | 20/03/2018
21/03/2018,2018-03-21,יום רביעי,2018,3,מרץ,21,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_21_3_18.mp3,,יום רביעי | 21/03/2018
22/03/2018,2018-03-22,יום חמישי,2018,3,מרץ,22,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_22_3_18.mp3,,יום חמישי | 22/03/2018
25/03/2018,2018-03-25,יום ראשון,2018,3,מרץ,25,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_25_3_18.mp3,,יום ראשון | 25/03/2018
26/03/2018,2018-03-26,יום שני,2018,3,מרץ,26,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_26_3_18.mp3,,יום שני | 26/03/2018
27/03/2018,2018-03-27,יום שלישי,2018,3,מרץ,27,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_27_3_18.mp3,,יום שלישי | 27/03/2018
28/03/2018,2018-03-28,יום רביעי,2018,3,מרץ,28,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_28_3_18.mp3,,יום רביעי | 28/03/2018
29/03/2018,2018-03-29,יום חמישי,2018,3,מרץ,29,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_29_3_18.mp3,,יום חמישי | 29/03/2018
10/04/2018,2018-04-10,יום שלישי,2018,4,אפריל,10,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_10_4_18.mp3,,יום שלישי | 10/04/2018
11/04/2018,2018-04-11,יום רביעי,2018,4,אפריל,11,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_11_4_18.mp3,,יום רביעי | 11/04/2018
15/04/2018,2018-04-15,יום ראשון,2018,4,אפריל,15,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_15_4_18.mp3,,יום ראשון | 15/04/2018
16/04/2018,2018-04-16,יום שני,2018,4,אפריל,16,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_16_4_18.mp3,,יום שני | 16/04/2018
17/04/2018,2018-04-17,יום שלישי,2018,4,אפריל,17,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_17_4_18.mp3,,יום שלישי | 17/04/2018
22/04/2018,2018-04-22,יום ראשון,2018,4,אפריל,22,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_22_4_18.mp3,,יום ראשון | 22/04/2018
23/04/2018,2018-04-23,יום שני,2018,4,אפריל,23,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_23_4_18.mp3,,יום שני | 23/04/2018
24/04/2018,2018-04-24,יום שלישי,2018,4,אפריל,24,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_24_4_18.mp3,,יום שלישי | 24/04/2018
25/04/2018,2018-04-25,יום רביעי,2018,4,אפריל,25,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_25_4_18.mp3,,יום רביעי | 25/04/2018
26/04/2018,2018-04-26,יום חמישי,2018,4,אפריל,26,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_26_4_18.mp3,,יום חמישי | 26/04/2018
29/04/2018,2018-04-29,יום ראשון,2018,4,אפריל,29,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_29_4_18.mp3,,יום ראשון | 29/04/2018
30/04/2018,2018-04-30,יום שני,2018,4,אפריל,30,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_30_4_18.mp3,,יום שני | 30/04/2018
10/05/2018,2018-05-10,יום חמישי,2018,5,מאי,10,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_10_5_18.mp3,,יום חמישי | 10/05/2018
13/05/2018,2018-05-13,יום ראשון,2018,5,מאי,13,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_13_5_18.mp3,,יום ראשון | 13/05/2018
14/05/2018,2018-05-14,יום שני,2018,5,מאי,14,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_14_5_18.mp3,,יום שני | 14/05/2018
15/05/2018,2018-05-15,יום שלישי,2018,5,מאי,15,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_15_5_18.mp3,,יום שלישי | 15/05/2018
16/05/2018,2018-05-16,יום רביעי,2018,5,מאי,16,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_16_5_18.mp3,,יום רביעי | 16/05/2018
